date,value
2018-01-30,207.58
2018-01-31,207.58
2018-02-01,207.92
2018-02-02,208.60
2018-02-03,206.73
2018-02-04,207.21
2018-02-05,206.74
2018-02-06,207.30
2018-02-07,206.25
2018-02-08,207.40
2018-02-09,207.47
2018-02-10,208.51
2018-02-11,209.87
2018-02-12,208.98
2018-02-13,206.16
2018-02-14,208.86
2018-02-15,206.23
2018-02-16,207.61
2018-02-17,208.34
2018-02-18,204.03
2018-02-19,207.68
2018-02-20,206.92
2018-02-21,207.66
2018-02-22,206.52
2018-02-23,208.16
2018-02-24,204.85
2018-02-25,209.73
2018-02-26,207.44
2018-02-27,207.68
2018-02-28,208.28
2018-03-01,206.85
2018-03-02,209.22
2018-03-03,208.55
2018-03-04,223.13
2018-03-05,210.40
2018-03-06,209.05
2018-03-07,208.99
2018-03-08,209.03
2018-03-09,209.49
2018-03-10,208.44
2018-03-11,208.65
2018-03-12,205.79
2018-03-13,206.26
2018-03-14,208.47
2018-03-15,208.08
2018-03-16,207.35
2018-03-17,208.87
2018-03-18,207.21
2018-03-19,207.02
2018-03-20,206.24
2018-03-21,206.53
2018-03-22,209.46
2018-03-23,208.27
2018-03-24,209.99
2018-03-25,207.79
2018-03-26,209.36
2018-03-27,208.99
2018-03-28,208.70
2018-03-29,210.63
2018-03-30,209.07
2018-03-31,206.99
2018-04-01,207.78
2018-04-02,210.20
2018-04-03,208.15
2018-04-04,209.32
2018-04-05,209.18
2018-04-06,208.02
2018-04-07,209.06
2018-04-08,208.62
2018-04-09,210.21
2018-04-10,208.74
2018-04-11,208.67
2018-04-12,208.56
2018-04-13,207.23
2018-04-14,209.69
2018-04-15,209.93
2018-04-16,208.61
2018-04-17,208.69
2018-04-18,207.74
2018-04-19,208.23
2018-04-20,207.17
2018-04-21,207.76
2018-04-22,210.67
2018-04-23,210.44
2018-04-24,211.82
2018-04-25,210.84
2018-04-26,208.38
2018-04-27,208.67
2018-04-28,210.27
2018-04-29,209.51
2018-04-30,212.09
2018-05-01,209.46
2018-05-02,210.16
2018-05-03,208.72
2018-05-04,208.89
2018-05-05,208.89
2018-05-06,210.68
2018-05-07,207.00
2018-05-08,208.01
2018-05-09,210.02
2018-05-10,208.64
2018-05-11,209.35
2018-05-12,210.91
2018-05-13,209.56
2018-05-14,210.13
2018-05-15,210.72
2018-05-16,207.99
2018-05-17,209.49
2018-05-18,211.45
2018-05-19,210.26
2018-05-20,207.48
2018-05-21,209.27
2018-05-22,210.23
2018-05-23,208.70
2018-05-24,207.42
2018-05-25,210.28
2018-05-26,210.42
2018-05-27,208.34
2018-05-28,209.90
2018-05-29,209.44
2018-05-30,212.48
2018-05-31,212.17
2018-06-01,211.78
2018-06-02,210.53
2018-06-03,206.61
2018-06-04,210.05
2018-06-05,209.78
2018-06-06,210.83
2018-06-07,209.72
2018-06-08,210.65
2018-06-09,213.02
2018-06-10,210.00
2018-06-11,210.78
2018-06-12,209.96
2018-06-13,210.67
2018-06-14,209.29
2018-06-15,212.09
2018-06-16,207.45
2018-06-17,206.54
2018-06-18,211.47
2018-06-19,211.36
2018-06-20,206.79
2018-06-21,208.97
2018-06-22,210.40
2018-06-23,210.24
2018-06-24,209.11
2018-06-25,210.24
2018-06-26,208.80
2018-06-27,210.33
2018-06-28,210.33
2018-06-29,210.33
2018-06-30,207.58
2018-07-01,207.30
2018-07-02,211.19
2018-07-03,210.12
2018-07-04,210.77
2018-07-05,208.63
2018-07-06,211.15
2018-07-07,209.37
2018-07-08,206.72
2018-07-09,208.49
2018-07-10,210.86
2018-07-11,210.12
2018-07-12,209.92
2018-07-13,208.44
2018-07-14,206.62
2018-07-15,204.91
2018-07-16,209.10
2018-07-17,210.55
2018-07-18,210.01
2018-07-19,211.21
2018-07-20,211.43
2018-07-21,209.41
2018-07-22,209.76
2018-07-23,212.45
2018-07-24,211.33
2018-07-25,213.41
2018-07-26,214.02
2018-07-27,212.10
2018-07-28,207.39
2018-07-29,207.63
2018-07-30,209.89
2018-07-31,213.04
2018-08-01,213.28
2018-08-02,210.84
2018-08-03,214.17
2018-08-04,208.07
2018-08-05,207.65
2018-08-06,214.41
2018-08-07,213.27
2018-08-08,212.04
2018-08-09,213.14
2018-08-10,213.17
2018-08-11,208.63
2018-08-12,205.21
2018-08-13,209.98
2018-08-14,209.05
2018-08-15,207.41
2018-08-16,213.83
2018-08-17,206.73
2018-08-18,209.04
2018-08-19,204.50
2018-08-20,214.24
2018-08-21,212.42
2018-08-22,206.35
2018-08-23,212.43
2018-08-24,211.78
2018-08-25,208.18
2018-08-26,205.50
2018-08-27,212.35
2018-08-28,212.90
2018-08-29,212.46
2018-08-30,210.12
2018-08-31,209.54
2018-09-01,208.06
2018-09-02,206.35
2018-09-03,207.74
2018-09-04,210.58
2018-09-05,209.73
2018-09-06,214.34
2018-09-07,211.89
2018-09-08,209.71
2018-09-09,205.17
2018-09-10,209.71
2018-09-11,210.38
2018-09-12,213.03
2018-09-13,210.05
2018-09-14,210.77
2018-09-15,209.34
2018-09-16,208.93
2018-09-17,205.76
2018-09-18,210.51
2018-09-19,207.04
2018-09-20,210.04
2018-09-21,207.74
2018-09-22,208.84
2018-09-23,206.13
2018-09-24,208.69
2018-09-25,206.38
2018-09-26,207.20
2018-09-27,209.18
2018-09-28,207.34
2018-09-29,207.89
2018-09-30,205.29
2018-10-01,207.30
2018-10-02,205.03
2018-10-03,208.89
2018-10-04,210.17
2018-10-05,209.08
2018-10-06,210.70
2018-10-07,207.78
2018-10-08,212.42
2018-10-09,212.30
2018-10-10,213.18
2018-10-11,210.65
2018-10-12,210.13
2018-10-13,209.34
2018-10-14,208.29
2018-10-15,210.14
2018-10-16,212.44
2018-10-17,211.24
2018-10-18,212.26
2018-10-19,211.13
2018-10-20,209.08
2018-10-21,214.40
2018-10-22,212.79
2018-10-23,213.03
2018-10-24,215.32
2018-10-25,215.23
2018-10-26,211.89
2018-10-27,206.18
2018-10-28,204.91
2018-10-29,209.31
2018-10-30,209.29
2018-10-31,210.03
2018-11-01,209.28
2018-11-02,210.53
2018-11-03,204.81
2018-11-04,203.32
2018-11-05,209.21
2018-11-06,209.12
2018-11-07,206.02
2018-11-08,209.71
2018-11-09,211.29
2018-11-10,210.53
2018-11-11,205.20
2018-11-12,204.41
2018-11-13,209.98
2018-11-14,212.63
2018-11-15,211.37
2018-11-16,213.31
2018-11-17,206.22
2018-11-18,202.96
2018-11-19,209.82
2018-11-20,212.29
2018-11-21,205.46
2018-11-22,210.71
2018-11-23,205.40
2018-11-24,203.88
2018-11-25,207.71
2018-11-26,208.44
2018-11-27,211.31
2018-11-28,208.80
2018-11-29,212.11
2018-11-30,208.60
2018-12-01,205.00
2018-12-02,202.98
2018-12-03,208.66
2018-12-04,210.47
2018-12-05,209.02
2018-12-06,208.44
2018-12-07,212.84
2018-12-08,209.42
2018-12-09,203.53
2018-12-10,209.95
2018-12-11,209.36
2018-12-12,209.94
2018-12-13,211.18
2018-12-14,207.95
2018-12-15,209.31
2018-12-16,204.77
2018-12-17,211.23
2018-12-18,211.35
2018-12-19,210.71
2018-12-20,213.30
2018-12-21,213.27
2018-12-22,211.63
2018-12-23,207.54
2018-12-24,209.75
2018-12-25,204.24
2018-12-26,213.53
2018-12-27,210.72
2018-12-28,211.97
2018-12-29,204.46
2018-12-30,206.58
2018-12-31,207.66
2019-01-01,209.40
2019-01-02,208.72
2019-01-03,210.16
2019-01-04,209.11
2019-01-05,202.23
2019-01-06,205.33
2019-01-07,207.72
2019-01-08,207.65
2019-01-09,210.54
2019-01-10,209.06
2019-01-11,210.13
2019-01-12,206.17
2019-01-13,205.33
2019-01-14,205.62
2019-01-15,205.81
2019-01-16,205.43
2019-01-17,207.58
2019-01-18,207.28
2019-01-19,207.99
2019-01-20,209.76
2019-01-21,209.27
2019-01-22,209.00
2019-01-23,211.16
2019-01-24,211.00
2019-01-25,209.94
2019-01-26,210.94
2019-01-27,207.32
2019-01-28,208.14
2019-01-29,206.46
2019-01-30,208.89
2019-01-31,209.00
2019-02-01,210.01
2019-02-02,206.55
2019-02-03,204.74
2019-02-04,209.74
2019-02-05,207.89
2019-02-06,209.33
2019-02-07,209.11
2019-02-08,208.83
2019-02-09,206.34
2019-02-10,205.79
2019-02-11,208.32
2019-02-12,210.30
2019-02-13,208.31
2019-02-14,208.71
2019-02-15,208.89
2019-02-16,207.20
2019-02-17,207.43
2019-02-18,211.22
2019-02-19,209.71
2019-02-20,209.91
2019-02-21,208.33
2019-02-22,207.29
2019-02-23,203.51
2019-02-24,202.34
2019-02-25,207.27
2019-02-26,208.83
2019-02-27,208.33
2019-02-28,210.34
2019-03-01,210.69
2019-03-02,209.00
2019-03-03,208.73
2019-03-04,206.99
2019-03-05,208.51
2019-03-06,208.62
2019-03-07,207.53
2019-03-08,208.84
2019-03-09,210.05
2019-03-10,206.03
2019-03-11,208.39
2019-03-12,209.32
2019-03-13,209.58
2019-03-14,210.04
2019-03-15,211.03
2019-03-16,209.96
2019-03-17,208.84
2019-03-18,208.57
2019-03-19,208.16
2019-03-20,206.94
2019-03-21,210.45
2019-03-22,211.16
2019-03-23,210.35
2019-03-24,209.07
2019-03-25,209.59
2019-03-26,211.43
2019-03-27,211.43
2019-03-28,212.36
2019-03-29,211.88
2019-03-30,210.02
2019-03-31,206.51
2019-04-01,211.73
2019-04-02,211.56
2019-04-03,211.61
2019-04-04,210.10
2019-04-05,211.60
2019-04-06,208.01
2019-04-07,205.30
2019-04-08,210.37
2019-04-09,211.17
2019-04-10,210.90
2019-04-11,210.84
2019-04-12,211.81
2019-04-13,213.73
2019-04-14,208.10
2019-04-15,215.01
2019-04-16,212.59
2019-04-17,209.45
2019-04-18,213.07
2019-04-19,209.50
2019-04-20,210.02
2019-04-21,205.16
2019-04-22,212.84
2019-04-23,213.10
2019-04-24,210.49
2019-04-25,213.49
2019-04-26,211.89
2019-04-27,213.66
2019-04-28,210.51
2019-04-29,212.26
2019-04-30,212.87
2019-05-01,213.83
2019-05-02,215.89
2019-05-03,215.11
2019-05-04,212.59
2019-05-05,209.50
2019-05-06,214.09
2019-05-07,216.27
2019-05-08,211.87
2019-05-09,214.07
2019-05-10,213.78
2019-05-11,212.22
2019-05-12,214.72
2019-05-13,211.56
2019-05-14,212.08
2019-05-15,213.82
2019-05-16,209.52
2019-05-17,212.76
2019-05-18,207.91
2019-05-19,209.14
2019-05-20,212.79
2019-05-21,210.86
2019-05-22,211.01
2019-05-23,212.00
2019-05-24,212.22
2019-05-25,213.75
2019-05-26,211.70
2019-05-27,210.11
2019-05-28,212.69
2019-05-29,208.76
2019-05-30,211.73
2019-05-31,210.39
2019-06-01,211.36
2019-06-02,209.25
2019-06-03,213.90
2019-06-04,212.77
2019-06-05,208.75
2019-06-06,216.79
2019-06-07,215.88
2019-06-08,214.68
2019-06-09,213.46
2019-06-10,212.42
2019-06-11,214.02
2019-06-12,212.94
2019-06-13,214.03
2019-06-14,212.35
2019-06-15,207.92
2019-06-16,220.40
2019-06-17,215.48
2019-06-18,209.90
2019-06-19,213.13
2019-06-20,211.58
2019-06-21,213.83
2019-06-22,211.28
2019-06-23,213.25
2019-06-24,214.01
2019-06-25,213.70
2019-06-26,213.47
2019-06-27,212.78
2019-06-28,213.28
2019-06-29,210.75
2019-06-30,214.39
2019-07-01,213.03
2019-07-02,213.99
2019-07-03,211.54
2019-07-04,211.04
2019-07-05,212.56
2019-07-06,209.00
2019-07-07,217.08
2019-07-08,212.90
2019-07-09,213.68
2019-07-10,214.78
2019-07-11,211.39
2019-07-12,210.84
2019-07-13,208.13
2019-07-14,211.12
2019-07-15,211.14
2019-07-16,210.62
2019-07-17,210.62
2019-07-18,212.42
2019-07-19,212.88
2019-07-20,212.79
2019-07-21,216.73
2019-07-22,213.11
2019-07-23,212.50
2019-07-24,213.87
2019-07-25,213.14
2019-07-26,209.36
2019-07-27,207.86
2019-07-28,210.65
2019-07-29,214.39
2019-07-30,213.39
2019-07-31,212.30
2019-08-01,212.38
2019-08-02,213.69
2019-08-03,207.95
2019-08-04,207.20
2019-08-05,210.77
2019-08-06,211.81
2019-08-07,211.06
2019-08-08,213.26
2019-08-09,213.49
2019-08-10,207.70
2019-08-11,209.10
2019-08-12,208.46
2019-08-13,214.14
2019-08-14,212.28
2019-08-15,213.60
2019-08-16,211.28
2019-08-17,209.59
2019-08-18,213.12
2019-08-19,214.84
2019-08-20,212.38
2019-08-21,214.50
2019-08-22,214.12
2019-08-23,220.72
2019-08-24,212.82
2019-08-25,217.04
2019-08-26,213.36
2019-08-27,213.39
2019-08-28,214.89
2019-08-29,211.79
2019-08-30,214.25
2019-08-31,207.94
2019-09-01,214.46
2019-09-02,207.57
2019-09-03,212.38
2019-09-04,213.03
2019-09-05,214.77
2019-09-06,213.07
2019-09-07,210.54
2019-09-08,218.09
2019-09-09,211.19
2019-09-10,214.01
2019-09-11,212.24
2019-09-12,218.63
2019-09-13,215.69
2019-09-14,211.21
2019-09-15,210.17
2019-09-16,213.33
2019-09-17,212.74
2019-09-18,215.07
2019-09-19,215.30
2019-09-20,214.78
2019-09-21,211.57
2019-09-22,208.89
2019-09-23,214.35
2019-09-24,216.89
2019-09-25,215.79
2019-09-26,215.88
2019-09-27,213.63
2019-09-28,211.17
2019-09-29,215.35
2019-09-30,214.85
2019-10-01,216.18
2019-10-02,212.48
2019-10-03,217.83
2019-10-04,216.72
2019-10-05,214.49
2019-10-06,213.84
2019-10-07,215.43
2019-10-08,214.55
2019-10-09,217.85
2019-10-10,218.67
2019-10-11,218.51
2019-10-12,215.19
2019-10-13,215.20
2019-10-14,216.04
2019-10-15,215.78
2019-10-16,213.30
2019-10-17,211.23
2019-10-18,215.18
2019-10-19,212.20
2019-10-20,215.32
2019-10-21,215.74
2019-10-22,218.30
2019-10-23,213.78
2019-10-24,217.64
2019-10-25,212.25
2019-10-26,209.61
2019-10-27,213.28
2019-10-28,214.24
2019-10-29,215.12
2019-10-30,213.68
2019-10-31,217.88
2019-11-01,214.29
2019-11-02,213.16
2019-11-03,211.48
2019-11-04,219.01
2019-11-05,218.82
2019-11-06,218.53
2019-11-07,218.27
2019-11-08,219.28
2019-11-09,214.56
2019-11-10,212.33
2019-11-11,216.91
2019-11-12,218.71
2019-11-13,215.80
2019-11-14,219.04
2019-11-15,214.03
2019-11-16,212.26
2019-11-17,214.66
2019-11-18,216.70
2019-11-19,214.89
2019-11-20,220.09
2019-11-21,216.96
2019-11-22,216.99
2019-11-23,213.51
2019-11-24,213.91
2019-11-25,215.87
2019-11-26,216.60
2019-11-27,218.49
2019-11-28,220.89
2019-11-29,221.77
2019-11-30,219.68
2019-12-01,212.34
2019-12-02,217.87
2019-12-03,216.99
2019-12-04,218.07
2019-12-05,215.20
2019-12-06,215.87
2019-12-07,215.42
2019-12-08,209.02
2019-12-09,219.16
2019-12-10,214.71
2019-12-11,218.86
2019-12-12,214.80
2019-12-13,218.70
2019-12-14,216.88
2019-12-15,217.67
2019-12-16,216.00
2019-12-17,219.46
2019-12-18,215.93
2019-12-19,221.73
2019-12-20,219.06
2019-12-21,215.56
2019-12-22,216.00
2019-12-23,218.04
2019-12-24,216.10
2019-12-25,213.85
2019-12-26,216.80
2019-12-27,218.67
2019-12-28,212.53
2019-12-29,209.89
2019-12-30,220.21
2019-12-31,217.19
2020-01-01,216.56
2020-01-02,219.68
2020-01-03,217.17
2020-01-04,217.59
2020-01-05,215.96
2020-01-06,215.60
2020-01-07,221.12
2020-01-08,222.76
2020-01-09,218.83
2020-01-10,218.79
2020-01-11,217.41
2020-01-12,216.25
2020-01-13,214.08
2020-01-14,220.85
2020-01-15,214.66
2020-01-16,217.72
2020-01-17,217.39
2020-01-18,218.97
2020-01-19,215.45
2020-01-20,219.68
2020-01-21,219.82
2020-01-22,217.18
2020-01-23,222.86
2020-01-24,217.92
2020-01-25,210.58
2020-01-26,215.94
2020-01-27,222.66
2020-01-28,217.49
2020-01-29,219.96
2020-01-30,221.30
2020-01-31,221.32
2020-02-01,216.85
2020-02-02,211.96
2020-02-03,219.35
2020-02-04,218.90
2020-02-05,218.77
2020-02-06,218.03
2020-02-07,219.87
2020-02-08,212.59
2020-02-09,214.24
2020-02-10,219.96
2020-02-11,224.02
2020-02-12,219.60
2020-02-13,219.61
2020-02-14,222.10
2020-02-15,213.21
2020-02-16,211.05
2020-02-17,219.58
2020-02-18,219.24
2020-02-19,219.94
2020-02-20,221.29
2020-02-21,224.54
2020-02-22,218.64
2020-02-23,215.17
2020-02-24,218.48
2020-02-25,215.78
2020-02-26,217.78
2020-02-27,218.04
2020-02-28,218.61
2020-02-29,216.67
2020-03-01,210.62
2020-03-02,220.20
2020-03-03,218.92
2020-03-04,217.61
2020-03-05,213.94
2020-03-06,218.26
2020-03-07,217.15
2020-03-08,214.93
2020-03-09,222.08
2020-03-10,219.83
2020-03-11,221.83
2020-03-12,218.99
2020-03-13,217.67
2020-03-14,210.44
2020-03-15,210.10
2020-03-16,216.48
2020-03-17,219.97
2020-03-18,221.04
2020-03-19,222.52
2020-03-20,222.96
2020-03-21,217.55
2020-03-22,212.00
2020-03-23,217.69
2020-03-24,217.30
2020-03-25,212.29
2020-03-26,212.81
2020-03-27,212.31
2020-03-28,214.76
2020-03-29,215.51
2020-03-30,215.08
2020-03-31,216.55
2020-04-01,217.39
2020-04-02,220.71
2020-04-03,223.84
2020-04-04,220.24
2020-04-05,219.04
2020-04-06,216.96
2020-04-07,220.53
2020-04-08,220.11
2020-04-09,219.29
2020-04-10,217.95
2020-04-11,217.81
2020-04-12,218.83
2020-04-13,219.61
2020-04-14,218.13
2020-04-15,219.92
2020-04-16,216.91
2020-04-17,218.22
2020-04-18,219.41
2020-04-19,216.27
2020-04-20,218.30
2020-04-21,219.80
2020-04-22,220.13
2020-04-23,219.31
2020-04-24,219.62
2020-04-25,217.97
2020-04-26,212.97
2020-04-27,218.80
2020-04-28,217.62
2020-04-29,218.04
2020-04-30,219.50
2020-05-01,217.15
2020-05-02,215.92
2020-05-03,212.30
2020-05-04,218.60
2020-05-05,219.04
2020-05-06,220.02
2020-05-07,216.84
2020-05-08,221.56
2020-05-09,218.47
2020-05-10,216.76
2020-05-11,220.35
2020-05-12,219.06
2020-05-13,219.49
2020-05-14,220.72
2020-05-15,221.01
2020-05-16,216.95
2020-05-17,213.62
2020-05-18,220.42
2020-05-19,219.93
2020-05-20,220.19
2020-05-21,219.00
2020-05-22,220.66
2020-05-23,215.71
2020-05-24,210.40
2020-05-25,209.87
2020-05-26,220.09
2020-05-27,218.69
2020-05-28,217.27
2020-05-29,219.85
2020-05-30,218.89
2020-05-31,209.28
2020-06-01,220.09
2020-06-02,221.70
2020-06-03,220.23
2020-06-04,220.56
2020-06-05,222.56
2020-06-06,214.23
2020-06-07,211.21
2020-06-08,220.95
2020-06-09,219.70
2020-06-10,219.51
2020-06-11,218.56
2020-06-12,220.97
2020-06-13,217.68
2020-06-14,215.70
2020-06-15,217.20
2020-06-16,221.46
2020-06-17,219.19
2020-06-18,222.23
2020-06-19,221.71
2020-06-20,222.29
2020-06-21,209.08
2020-06-22,221.71
2020-06-23,220.55
2020-06-24,220.12
2020-06-25,220.97
2020-06-26,221.56
2020-06-27,220.56
2020-06-28,213.39
2020-06-29,221.05
2020-06-30,221.29
2020-07-01,220.00
2020-07-02,220.60
2020-07-03,221.11
2020-07-04,221.00
2020-07-05,212.72
2020-07-06,220.52
2020-07-07,221.86
2020-07-08,222.20
2020-07-09,221.82
2020-07-10,221.11
2020-07-11,221.48
2020-07-12,212.77
2020-07-13,221.72
2020-07-14,221.73
2020-07-15,222.21
2020-07-16,221.90
2020-07-17,221.38
2020-07-18,220.74
2020-07-19,216.60
2020-07-20,221.87
2020-07-21,220.48
2020-07-22,220.68
2020-07-23,222.11
2020-07-24,222.31
2020-07-25,215.23
2020-07-26,214.84
2020-07-27,219.01
2020-07-28,222.66
2020-07-29,222.66
2020-07-30,223.31
2020-07-31,224.99
2020-08-01,213.73
2020-08-02,216.00
2020-08-03,218.92
2020-08-04,220.28
2020-08-05,224.22
2020-08-06,224.62
2020-08-07,224.85
2020-08-08,218.00
2020-08-09,217.80
2020-08-10,223.44
2020-08-11,225.97
2020-08-12,226.92
2020-08-13,225.39
2020-08-14,225.70
2020-08-15,221.21
2020-08-16,221.39
2020-08-17,224.40
2020-08-18,226.58
2020-08-19,226.26
2020-08-20,226.51
2020-08-21,226.69
2020-08-22,220.95
2020-08-23,223.44
2020-08-24,226.25
2020-08-25,226.47
2020-08-26,225.48
2020-08-27,225.66
2020-08-28,225.53
2020-08-29,226.38
2020-08-30,221.11
2020-08-31,226.34
2020-09-01,226.77
2020-09-02,229.01
2020-09-03,227.98
2020-09-04,227.20
2020-09-05,224.57
2020-09-06,220.29
2020-09-07,225.40
2020-09-08,228.41
2020-09-09,229.77
2020-09-10,230.15
2020-09-11,230.47
2020-09-12,226.39
2020-09-13,222.33
2020-09-14,224.87
2020-09-15,228.96
2020-09-16,229.14
2020-09-17,225.52
2020-09-18,226.90
2020-09-19,228.49
2020-09-20,225.56
2020-09-21,230.26
2020-09-22,230.45
2020-09-23,231.64
2020-09-24,231.64
2020-09-25,231.87
2020-09-26,229.51
2020-09-27,221.85
2020-09-28,230.91
2020-09-29,230.52
2020-09-30,229.39
2020-10-01,232.46
2020-10-02,225.61
2020-10-03,230.29
2020-10-04,219.32
2020-10-05,229.77
2020-10-06,230.38
2020-10-07,232.37
2020-10-08,232.12
2020-10-09,232.56
2020-10-10,227.30
2020-10-11,220.05
2020-10-12,229.81
2020-10-13,230.47
2020-10-14,231.01
2020-10-15,231.19
2020-10-16,232.80
2020-10-17,226.59
2020-10-18,226.02
2020-10-19,235.33
2020-10-20,233.50
2020-10-21,233.95
2020-10-22,233.07
2020-10-23,235.17
2020-10-24,224.38
2020-10-25,224.00
2020-10-26,225.65
2020-10-27,237.82
2020-10-28,237.11
2020-10-29,235.54
2020-10-30,235.44
2020-10-31,234.01
2020-11-01,233.45
2020-11-02,235.67
2020-11-03,236.96
2020-11-04,236.84
2020-11-05,236.58
2020-11-06,234.51
2020-11-07,231.54
2020-11-08,224.84
2020-11-09,231.51
2020-11-10,236.60
2020-11-11,239.43
2020-11-12,235.63
2020-11-13,235.99
2020-11-14,231.26
2020-11-15,226.23
2020-11-16,233.68
2020-11-17,236.34
2020-11-18,237.92
2020-11-19,239.65
2020-11-20,242.55
2020-11-21,237.43
2020-11-22,226.11
2020-11-23,234.57
2020-11-24,239.09
2020-11-25,241.89
2020-11-26,242.62
2020-11-27,242.50
2020-11-28,237.72
2020-11-29,226.26
2020-11-30,238.42
2020-12-01,244.43
2020-12-02,244.10
2020-12-03,244.19
2020-12-04,243.54
2020-12-05,236.10
2020-12-06,228.86
2020-12-07,240.91
2020-12-08,248.00
2020-12-09,244.97
2020-12-10,247.69
2020-12-11,247.42
2020-12-12,241.29
2020-12-13,230.92
2020-12-14,241.35
2020-12-15,247.12
2020-12-16,248.92
2020-12-17,248.61
2020-12-18,248.64
2020-12-19,243.80
2020-12-20,239.13
2020-12-21,246.98
2020-12-22,247.79
2020-12-23,248.13
2020-12-24,247.34
2020-12-25,240.69
2020-12-26,243.54
2020-12-27,237.50
2020-12-28,242.87
2020-12-29,245.22
2020-12-30,243.16
2020-12-31,246.56
2021-01-01,246.56
2021-01-02,253.07
2021-01-03,241.10
2021-01-04,255.77
2021-01-05,257.14
2021-01-06,261.68
2021-01-07,258.48
2021-01-08,253.27
2021-01-09,256.04
2021-01-10,238.97
2021-01-11,253.09
2021-01-12,260.14
2021-01-13,259.03
2021-01-14,246.45
2021-01-15,268.37
2021-01-16,276.71
2021-01-17,256.18
2021-01-18,267.83
2021-01-19,263.49
2021-01-20,267.25
2021-01-21,273.31
2021-01-22,269.59
2021-01-23,272.10
2021-01-24,274.80
2021-01-25,283.18
2021-01-26,270.69
2021-01-27,272.23
2021-01-28,277.02
2021-01-29,276.98
2021-01-30,277.44
2021-01-31,261.27
2021-02-01,275.44
2021-02-02,271.56
2021-02-03,276.40
2021-02-04,275.56
2021-02-05,274.45
2021-02-06,278.16
2021-02-07,277.15
2021-02-08,275.57
2021-02-09,276.65
2021-02-10,274.02
2021-02-11,278.17
2021-02-12,271.67
2021-02-13,277.69
2021-02-14,281.02
2021-02-15,279.97
2021-02-16,279.45
2021-02-17,276.63
2021-02-18,276.71
2021-02-19,277.46
2021-02-20,280.55
2021-02-21,273.40
2021-02-22,279.99
2021-02-23,279.52
2021-02-24,278.14
2021-02-25,273.69
2021-02-26,280.46
2021-02-27,279.35
2021-02-28,268.85
2021-03-01,275.61
2021-03-02,277.03
2021-03-03,275.17
2021-03-04,278.48
2021-03-05,279.21
2021-03-06,280.05
2021-03-07,270.63
2021-03-08,283.76
2021-03-09,281.47
2021-03-10,283.09
2021-03-11,283.97
2021-03-12,277.80
2021-03-13,277.51
2021-03-14,269.37
2021-03-15,273.83
2021-03-16,280.99
2021-03-17,281.34
2021-03-18,283.02
2021-03-19,277.19
2021-03-20,276.51
2021-03-21,260.17
2021-03-22,282.36
2021-03-23,275.88
2021-03-24,278.31
2021-03-25,278.55
2021-03-26,281.55
2021-03-27,273.40
2021-03-28,263.07
2021-03-29,282.57
2021-03-30,275.77
2021-03-31,281.56
2021-04-01,281.32
2021-04-02,274.15
2021-04-03,275.28
2021-04-04,263.26
2021-04-05,280.15
2021-04-06,282.61
2021-04-07,280.34
2021-04-08,280.35
2021-04-09,280.59
2021-04-10,273.95
2021-04-11,263.20
2021-04-12,276.55
2021-04-13,271.47
2021-04-14,272.03
2021-04-15,280.16
2021-04-16,279.63
2021-04-17,278.12
2021-04-18,269.15
2021-04-19,276.78
2021-04-20,277.80
2021-04-21,275.19
2021-04-22,278.42
2021-04-23,276.80
2021-04-24,273.49
2021-04-25,266.50
2021-04-26,279.21
2021-04-27,282.97
2021-04-28,274.42
2021-04-29,278.36
2021-04-30,275.75
2021-05-01,271.49
2021-05-02,274.23
2021-05-03,267.20
2021-05-04,274.06
2021-05-05,277.31
2021-05-06,274.45
2021-05-07,270.73
2021-05-08,268.45
2021-05-09,265.94
2021-05-10,271.34
2021-05-11,273.74
2021-05-12,273.22
2021-05-13,276.61
2021-05-14,272.40
2021-05-15,272.75
2021-05-16,276.43
2021-05-17,271.85
2021-05-18,272.32
2021-05-19,280.56
2021-05-20,279.41
2021-05-21,277.14
2021-05-22,277.33
2021-05-23,277.69
2021-05-24,276.41
2021-05-25,277.06
2021-05-26,282.59
2021-05-27,278.66
2021-05-28,281.16
2021-05-29,279.20
2021-05-30,277.53
2021-05-31,275.45
2021-06-01,275.55
2021-06-02,274.75
2021-06-03,275.05
2021-06-04,274.83
2021-06-05,276.65
2021-06-06,278.21
2021-06-07,277.46
2021-06-08,273.48
2021-06-09,277.50
2021-06-10,276.21
2021-06-11,274.81
2021-06-12,275.14
2021-06-13,275.82
2021-06-14,280.76
2021-06-15,275.96
2021-06-16,271.75
2021-06-17,276.69
2021-06-18,274.56
2021-06-19,277.73
2021-06-20,271.36
2021-06-21,276.82
2021-06-22,274.44
2021-06-23,273.62
2021-06-24,275.40
2021-06-25,277.27
2021-06-26,273.21
2021-06-27,272.49
2021-06-28,277.74
2021-06-29,274.42
2021-06-30,271.29
2021-07-01,278.02
2021-07-02,278.84
2021-07-03,272.36
2021-07-04,272.84
2021-07-05,276.86
2021-07-06,278.12
2021-07-07,276.49
2021-07-08,277.28
2021-07-09,275.92
2021-07-10,269.72
2021-07-11,273.93
2021-07-12,281.13
2021-07-13,278.19
2021-07-14,283.33
2021-07-15,280.56
2021-07-16,278.55
2021-07-17,280.07
2021-07-18,270.61
2021-07-19,278.07
2021-07-20,282.85
2021-07-21,274.63
2021-07-22,280.91
2021-07-23,277.80
2021-07-24,278.54
